i,x,y,z,a1,a2,a3,g1,g2,g3,depth,width
1.0,0.0039621771347605915,-0.03439700046576846,0.794533317815286,-0.0318886919623936,-0.1036272295942221,-0.9941048780745189,-0.981402675967038,-0.1851224174495242,0.05077871761260682,0.02661322784406911,0.07600365435933511
0.0,-0.030060761724716993,-0.6052401956124459,0.173915134616172,0.11367630860805561,0.9290033255334196,-0.3521796672283819,0.9933004528555318,-0.11368637925374978,0.020727217111049134,0.008204230645445537,0.0696210291558551
0.0,-0.01444779879770998,-0.22162611312227937,0.7950087953338193,-0.03508565065685337,-0.7323882722303752,-0.6799826584681339,0.9894918929255347,-0.12095422417555035,0.07922038556288763,0.005325094951621761,0.07055312828677839
1.0,-0.005685756094842834,-0.22557532260935867,-0.798752819573886,0.00655763830071244,-0.02408647878128972,0.9996883709035711,-0.9921268901154772,0.12487459752218277,0.009516764337999705,0.03277404261474877,0.0768366298041375
1.0,0.008404520269227706,0.6003972069858519,0.15305645678570387,-0.06587138725829661,-0.8354508064619289,0.545603253585222,0.9953736681683568,-0.016688216865125782,0.09461904742139615,0.022284749012395032,0.073735284464681
0.0,-0.0004450095209110124,0.58661017953819,0.5090720637539561,-0.005769942842351605,-0.9852936649557671,0.17077207487651247,0.9986913690560297,0.003000390541224085,0.05105435367913086,0.021847920079274774,0.07257941660346325
1.0,-0.0008684191058833812,-0.6063279199453957,0.1949825065329788,-0.03214787435921651,0.9965116548691921,-0.07701321889161544,0.995395655685383,0.03888266911585628,0.0876106539474108,0.027281426499077957,0.07322896582786043
1.0,0.03161570253127192,0.42251454582503145,-0.7960770470315934,-0.1925598016438403,0.16539122426717856,0.9672468483930505,0.9784282696310813,0.10752219135446223,0.17640039555812365,0.02801930134915297,0.07689018187257067
0.0,0.00420783321438577,0.6001418816162827,0.27133283940401554,-0.01848417129521135,-0.9998206767783178,-0.004117001102242196,0.9934996816486529,-0.017904403793283008,-0.1124180363146074,0.02588862787691985,0.07476460869644289
1.0,-0.019474740774174316,0.5900928693222907,0.47464784602620974,0.08286095318773429,-0.950830003838397,-0.2984231328792968,-0.9958596631369578,-0.0902364059756243,0.010996470949686699,0.016916189092210574,0.07190670689718355
1.0,-0.011735788863105957,-0.6041477154956497,0.6117013540908184,-0.18630001401510876,0.8638186588224368,0.46809147551325586,-0.9435678897489922,-0.024531110068834072,-0.33026937804377926,0.019889890539866957,0.07581642590449247
0.0,0.012021439426749577,-0.29385273767198844,0.7944697377338299,-0.16577300990903346,0.18630384373635314,-0.968406003179844,0.9832025879793989,0.10726782005915317,-0.14766951537257147,0.011372607771180184,0.07381896651108569
0.0,-0.004756626366339559,0.600293565984302,-0.13209916580723086,0.019532448495414856,-0.9053107416694108,0.42430053555676167,0.9990969380137972,0.0016573959183560083,-0.04245658359105359,0.014090207436229062,0.0723733197121656
0.0,0.006514565805147773,-0.22993061412405497,0.7945322200859136,-0.07387472265053266,-0.34326273599546875,-0.9363296531832218,0.9931244747850126,0.06017160435369707,-0.10041491728072767,0.01912491212622291,0.07231259339758694
0.0,-0.044324176263054654,-0.5979666057152093,-0.2221843412840742,0.14627502578378299,0.9886334205611031,-0.03475020261246459,0.9796058257975406,-0.13986885252381398,0.14425370067069637,0.029270826825436833,0.07668644895423632
0.0,-0.004638709992255784,0.6006835959293598,0.04599885157048309,-0.0033484016957073814,-0.9656290844426492,-0.2599024037682909,0.9998483003250385,0.0012096553588788472,-0.017375645917341753,0.007740612190247428,0.07102162433461053
0.0,-0.006199551794466355,0.6009369436289388,-0.40495590224719025,0.018533504525587163,-0.9989483994631598,-0.04193571771165616,0.9925843665049319,0.013343293444329496,0.12082314302343827,0.03288994532856227,0.07647211367797935
1.0,-0.00041054222621914835,-0.5984255192368534,-0.24452054684847507,-0.0128858907289231,0.9935091127139386,-0.11302033787989219,-0.9970136139377133,-0.02137331179355384,-0.07420940079151972,0.026013902325925087,0.07361138400170701
1.0,0.0014431520544359853,-0.5981929093689846,-0.28494292948263356,-0.01864648829931359,0.9931738132187895,-0.11514375888667619,-0.9968530084909124,-0.027342022276361705,-0.07440761574231813,0.016623785540910964,0.07248933600563169
0.0,0.004497768170058849,0.005326154672903186,0.7945326308897127,-0.06377762630000297,-0.438741124639444,-0.8963473879772584,0.9979636861859981,-0.027187282524731134,-0.057700370215242214,0.015787478044792712,0.07146131860446121
1.0,-0.004711902021997813,-0.3647671127413464,-0.7993453103239443,0.02171512917847641,-0.054166833065896924,0.9982957514486244,0.9938899876365498,-0.10691497877452055,-0.027420426500386754,0.01128445339164074,0.07401316395086158
0.0,-0.0030432051872754176,0.6005685997775864,0.18076735529061347,0.00865427033640287,-0.8756701374330327,0.4828321799683178,-0.9820001721044391,0.08366596111640179,0.1693389173737701,0.0010476229994414862,0.07362230256719923
0.0,0.010646488537653969,0.5912489791516858,0.4473144602590167,-0.13773324807440585,-0.9009486401470188,0.4114864520152657,0.9903765855314814,-0.13095896000695517,0.044765719305074614,0.007770052899229469,0.07295781351672653
1.0,-0.06164918368549531,0.6019742001227524,-0.3534886219381801,0.23475283790872153,-0.9579505705743872,0.16499033132280225,-0.9656197682015795,-0.249313538423964,-0.07362895365853622,0.024865225655905838,0.07750584732531009
1.0,0.04508363111748238,0.28976137451958633,-0.7985804362138581,-0.2255291523268875,-0.06287252024898696,0.972205558330262,0.9718339660875621,-0.08455706261241597,0.2199746474502893,0.018981633453813523,0.07849422589058923
1.0,0.004842097383460542,0.3178260734641809,-0.7977500851502162,-0.03397121807790433,-0.1251165080072088,0.9915602935608029,-0.9860498514159705,-0.15756230475881006,-0.0536638671885908,0.028050924500514086,0.07759583989377175
1.0,-0.0016957468864412172,-0.5337053971627075,-0.7981271872107453,-0.002535730785226312,0.010522334501688352,0.9999414235574102,0.9989894232296458,-0.044845299853405296,0.003005221515670518,0.009017796489233558,0.07021648656477883
0.0,-0.06066088310393141,-0.2612172304347804,0.7943604859646883,0.28357998096538606,-0.06392263293837734,-0.9568157039858287,-0.9482036368625076,0.1302558977048261,-0.2897296397571773,0.016023954009031147,0.07601341842115353
1.0,0.022070644106167638,-0.029077001289584157,-0.7986484002346144,-0.10058230476169705,-0.45776924361165205,0.8833631866746775,0.992578477704726,-0.10716016554687152,0.05748621154099423,0.024175955943901206,0.07652439638583906
1.0,0.011212935844401231,-0.5975838373105428,-0.3702732808072797,-0.054278005335812396,0.9935230358116156,-0.09982923143266662,0.9949803389995417,0.06223189445795432,0.07836655100571382,0.02115180566043587,0.0734070559488248
0.0,0.02319817648446071,0.2771558697484321,0.7934932194724281,-0.21307633160916517,0.1460258118341496,-0.9660615607641982,0.972281486645612,0.12911323765508087,-0.19493199477874595,0.009123605293251435,0.07583591073660717
1.0,-0.005592967034002423,-0.34438115696006955,0.7945749727823637,-0.006937676422876675,0.0017144183094776064,-0.9999744643818222,-0.9918891154369308,-0.12693137627303328,0.006663962423145106,0.030070153313557328,0.07333739323486942
1.0,0.0313441500315753,-0.3060265511687766,-0.7984970539108429,-0.12748744351367283,0.334327152375948,0.9337945742670266,0.9898490659711395,0.10251270804705348,0.09843765176456648,0.027165824826975025,0.07677097432875485
0.0,0.008719578147467063,0.23019020174721866,0.7939531131127311,-0.07410331858180377,-0.5119093985108227,-0.8558372893789167,0.9947737719171565,-0.09839135696261711,-0.02728156118641059,0.022035010532429275,0.07332851945616826
1.0,0.0421496941901589,0.2417212343652928,-0.7987113237495941,-0.1454547430408794,-0.6261009897662674,0.7660551340083898,0.951253120575425,0.12433432636124975,0.28223833170533363,0.018808753248410498,0.07952871153301597
1.0,-0.012708745933967196,0.6007130051249622,-0.01886073526231446,0.049079921865386456,-0.9984452154051062,0.02642561454987863,-0.9927704156897252,-0.05166834551262539,-0.10833874562333817,0.011391749871092533,0.0733642524657277
0.0,-0.0034856229192360634,0.2694230847119026,0.7943580857680418,0.017631683868686354,0.5952777785276173,-0.8033265152571402,-0.9992372256578634,0.038490660115594905,0.00659059507497467,0.019414436225261723,0.07188428260358191
0.0,-0.009021154700914568,0.6010282598755455,-0.38850285214373526,0.025583283549587,-0.970114514418604,0.24129509841100677,-0.9989284009991051,-0.0341208915898637,-0.03127002453602523,0.026682350692169038,0.07386173894793374
1.0,0.02066005978709233,0.6002458275762147,0.07453497821075396,-0.148983895095322,-0.9538888164021093,0.2605761403989431,0.9868356481413674,-0.1601949741471122,-0.022203013656124204,0.011822587696109372,0.07403086533357345
1.0,0.0015854717397594145,-0.597208284180557,-0.3940328992704635,-0.008202858856663497,0.9815906471732759,-0.19082063433634971,0.9991072337134563,0.015953744694279015,0.039117944369235436,0.02565400459488301,0.07300632753041877
1.0,0.007477280290631756,-0.11221979507402324,0.7944289178664454,-0.07572121248271832,-0.30805322146305325,-0.9483509428088224,-0.990754522268,-0.08412675129093977,0.10643385891124918,0.017026342121680058,0.07327224964699797
0.0,-0.019841515043290032,-0.2282712277469526,-0.7989110275708885,0.09091008438119683,-0.3901738563891453,0.9162421723257592,-0.9876887957706645,0.08228692208246086,0.1330402388876743,0.02289967106827183,0.07716993375955727
1.0,0.010956104761463277,0.6002383206008367,-0.022393419806735825,-0.05715634670731018,-0.9981602653084541,0.020229601835677458,0.9905543426103331,-0.054167839206238355,0.12596800995307367,0.02486901019087318,0.07591017642042006
1.0,-0.0742732636458291,-0.4226196782570519,0.7973435477273569,0.31367017194895275,0.20026121818542464,-0.9281737271224633,-0.9369558613749627,-0.09328777821045418,-0.33676565185846885,0.0193763763709846,0.07719412475916301
1.0,-0.031027221096964774,-0.5981709733916738,-0.21869956542521232,0.13946381450133788,0.9221995404956743,-0.360690798266748,-0.9897904182063368,0.14064273844180739,-0.023120297370810228,0.011678020953916925,0.07130010153801114
1.0,0.013982003854544829,-0.5993605596601307,-0.12890785856619694,-0.10608591012496937,0.9414722740684219,-0.31996208655619074,0.9938533241701042,0.11063303594202864,-0.0039876552363102835,0.01326621394957714,0.07210220308472712
1.0,-0.0010952906844215208,-0.03314917625351483,0.7946508550146779,-0.010177538112182838,-0.03945855819747724,-0.999169374982516,0.9953667049091032,0.09514211100788453,-0.0138960955436496,0.03193787293140583,0.07347372448942768
1.0,-0.018278949279220042,0.5965072039249871,0.3776145906164289,0.022230441261109235,-0.761508023216108,-0.6477741412397012,-0.988621989623011,-0.11316101420237304,0.09910169775805994,0.005006437856238079,0.07067542695854342
1.0,0.014757836207429247,0.6002971845414978,0.1451362194736642,-0.06905889221261058,-0.9332416725789439,-0.3525490745533484,0.997585869109006,-0.06718740012847116,-0.01755810405498709,0.02335793975959011,0.07342914679964115
0.0,-0.055521463613562215,0.6020810654880794,-0.49783044313079367,0.19936142169010213,-0.9465128948659478,-0.2537092103061781,-0.9766495581831831,-0.2130742413248721,0.027477412258497813,0.0257129291038471,0.07588504561605589
0.0,0.009080195414584677,0.11796544315907641,0.7942972874636072,-0.06049096533298781,0.5429771710667464,-0.837565898788529,0.9946318603071898,0.10336428606953248,-0.004825642671704877,0.019273316702275833,0.07337790202182934
0.0,-0.0035896030133662016,0.26940793525102075,0.7943613891062271,0.013586849528000655,-0.574542990912591,-0.8183616249025355,0.9998504187149512,0.016566413592115713,0.004969319493889568,0.006099743879670297,0.07096735127625096
1.0,0.014183077463721952,-0.5981585874255919,-0.30752853142169384,-0.07015310786049278,0.9768005737649235,-0.202334328649466,0.9877009183503149,0.039604833644191206,-0.1512559190311571,0.024644394494896554,0.07620857781965537
0.0,-0.043723945968686034,-0.5981338347064907,-0.6673390621183123,0.21775927642619697,0.9044730700179928,0.3667551814801886,-0.9746873389473022,0.22102928575728886,0.0336250819099248,0.015216376645215402,0.07332369575718936
0.0,-0.042232300160900786,-0.5983743236348494,-0.6877681121063082,0.1526955729506825,0.4463256780322198,0.8817468180437866,-0.9769536992953148,0.2028222692715106,0.06651764067339552,0.019342022231323107,0.07236130692502263
0.0,-0.007195698571491331,0.600719879542737,0.05523016627062175,0.016716047703253356,-0.9965180100136126,0.08168494027476669,0.9905318644115737,0.005371111335615186,-0.13717790182224093,0.008480182142811156,0.07343797233274493
0.0,-0.009249729020322926,0.5888615393129919,0.6734316440211309,0.06070581120578705,-0.9872446196988108,0.14718310148110797,0.9845227442770628,0.034934670779492444,-0.17173972976189888,0.010482894534677097,0.07300552868548475
1.0,-0.05613689421000653,-0.5975792145113035,-0.6367184833026989,0.2494979039285692,0.9681709023483704,0.01989723049052855,-0.9567379726983635,0.24962340074192296,-0.14946775370983323,0.02432600607919848,0.07756127926119169
1.0,-0.03056239110740777,0.5971148613340782,0.3726120988984835,0.20977679982742709,-0.7554933932727363,0.6206636987736676,-0.9771746762429074,-0.14023641397224856,0.15957255498917366,0.008291780942773646,0.07225963434736546
0.0,-0.014161696417658496,-0.05955335428037016,0.794945779985277,0.09031504072604496,0.6949177326467112,-0.7133950786708632,0.9795079369580126,-0.19146290346480882,-0.062499264260336584,0.011364918675520275,0.07494741570817963
1.0,-0.0035902811028193306,-0.60505637761455,0.3681771612162962,-0.05538529682402954,0.885123685723249,0.4620481899839081,0.9860005970371613,-0.024406752995328962,0.1649458488431485,0.01983472293276678,0.07324109765150064
0.0,0.018853160765800316,-0.2291413152702894,-0.798469699439806,-0.061934842761571254,-0.21524062168120156,0.9745950697753345,0.995119186051714,0.06184339693906016,0.07689733289791056,0.03093523301811415,0.07527498391932369
1.0,-0.021212498763810428,-0.5967166020579016,-0.48941116716981936,0.05067840696723075,0.7884684060587266,0.6129839082018995,-0.9801433543053872,0.15708022933860055,-0.12101572857243353,0.012194810285455918,0.07265064780564576
1.0,-0.02665544303575486,-0.603631736942353,0.08798003335990837,0.07329193173411364,0.9696762953719851,-0.23314410765950103,0.9789440811995543,-0.02529092437124228,0.20255580719596417,0.028734640685783283,0.07661581528957917
0.0,-0.009323633723071385,0.08445266614494264,-0.799117161926909,0.06497501057803864,0.5325872688531483,0.8438773898238583,0.9965098428530113,-0.07904195874880027,-0.026842165602274648,0.02074309476155869,0.07605197052684154
0.0,0.006010656082208799,0.6004192717120338,0.17981219154498146,-0.027138346623061083,-0.9594540678264417,0.28055552369158615,0.9994512241116811,-0.03137560422101143,-0.010621773930397871,0.022717177576058276,0.07253221168674201
1.0,-0.019026218021703543,0.5120100567587756,-0.7933787302652141,0.08781803412805045,-0.4641209916208354,0.8814077932596112,0.9950972100403135,0.08128234728853534,-0.0563446766718072,0.016318532062877613,0.073669362644004
1.0,0.0034662100330820943,-0.6045334688626466,0.5678922166973824,-0.1510546871108246,0.8162939403906408,-0.5575362628415952,0.9885253931981068,0.12463999425789013,-0.08533708943901058,0.012687574884699248,0.0729547536835062
0.0,-0.010493784231537313,0.007358418910190179,0.794880547678812,0.07760812378112097,0.6048561671547223,-0.7925440026762383,0.9896993501485125,-0.14266079564664327,-0.01196217794045168,0.003643649591618745,0.07243018427590511
1.0,-0.029567115934076058,0.6011113640867402,0.023345213631902315,0.1363894174676391,-0.8396727221867816,-0.5256877841630697,0.9902816679025347,0.100986407619815,0.09562407485680013,0.018455592071703775,0.07341721276892177
0.0,-0.03904913051972901,0.6010049562776749,-0.15793113641641912,0.14366892787973062,-0.9392660026479256,-0.31167068426734656,-0.9886840824266558,-0.14996427729935366,-0.003807977185386835,0.024148861381349994,0.07402247603542687
0.0,-0.0399411310097784,-0.6043754707288617,0.3758780762842633,0.14938752972032154,0.8835622297954717,0.4438481182149075,0.9886953463665584,-0.1393091784429345,-0.05544785725946738,0.016814625677110468,0.07073919172117776
0.0,-0.010878933073355905,-0.6050706071365863,0.46311541779571597,0.01055812837961112,0.9913994664752873,-0.1304439488732058,-0.996794719419739,0.020780559645534852,0.07725578086941132,0.02986807130459695,0.07198610288824461
1.0,-0.038744104460286484,-0.27280323084277314,0.7948283811051825,0.16390884721066523,-0.27981655663213134,-0.9459580246716068,-0.9831541516595461,-0.12495938393050925,-0.13339065350430612,0.021574316230994667,0.07412052968438287
1.0,0.01044159884377361,-0.6017908454187283,0.032074125540545825,-0.07883816817427258,0.9903166702191767,-0.11426913811230038,0.9929971495818715,0.08812964112889105,0.07867545536424914,0.021600191181726566,0.07331883439201453
0.0,-0.012224250924212159,-0.5963444576709471,-0.4315699157134408,0.032983924268502385,0.5976722455790964,0.8010617626652079,-0.9978237473355658,0.06547846893889891,-0.007767841310587997,0.007031173369116715,0.0694756025744151
0.0,-0.04841222755339396,0.6012173635091492,-0.17065581659447032,0.2144678677983316,-0.9764112354511165,-0.02499265825921504,-0.9644606987994303,-0.20766104024160492,-0.16337825080802387,0.019519822426463225,0.07747513490261039
0.0,-0.026461387969500323,0.5844953331615311,0.5448492003454218,0.10953087270114187,-0.9782121485593553,0.17636320573242079,-0.9911566624873984,-0.12085816194303692,-0.05478845771320984,0.02194227894826589,0.0734084816510775
0.0,0.004423811732955694,0.5971020957898155,0.3585735246139379,-0.02069453397885085,-0.9997488015534102,0.00860639622134568,0.9937991622491837,-0.02151048159990271,-0.10908952421823753,0.024341619991870254,0.07446160423129838
1.0,0.0008970330011217921,-0.33867241292894285,0.7947726529294158,-0.056479579628551935,0.5545100109667005,-0.8302582157513964,-0.9974762562802146,-0.06717583680784668,0.022989673907505448,0.01435362610343451,0.07082317674091809
0.0,-0.0150282899987042,0.6011052659637809,-0.45228003624312496,0.0587788179894172,-0.93809497184775,-0.341354470235467,-0.9982692142694634,-0.05588781227377612,-0.01830650925436067,0.01987847960909859,0.07323058300296328
0.0,-0.017243742479970417,-0.6046725225295417,0.2678152359143405,0.05528343644937467,0.8164954078260086,0.5746990435466098,-0.9939567569364938,-0.009665325705492833,0.10934599589968885,0.009098720631255925,0.07137554690344279
1.0,0.04483855839841924,0.3813636069862831,-0.7970918812888926,-0.1875431317815184,-0.1240980193782702,0.9743855783559047,0.9821209224596983,-0.04016404604332474,0.18391667426402997,0.028892426918586015,0.07790342171489606
1.0,-0.01831110897478326,0.1066227173155914,-0.799035316109563,0.0871495849540302,0.253188862926456,0.9634834453857257,0.9957618322487148,0.006386135887619604,-0.09174742887464045,0.028828592514424434,0.07732794688036962
0.0,0.01735825264010048,-0.5937646594349338,-0.7854553769314435,-0.0580663401129069,0.7917333717558905,0.6081007878583461,-0.9945281216293972,0.007113211277804454,-0.10422676006487153,0.02844610735234568,0.07319707687648225
1.0,-0.010182540773191402,-0.6065162584754312,0.1449016092805115,0.011371543434201714,0.6636054128573151,0.7479963529499303,-0.9987204387382453,-0.029325870983352986,0.04120046768611474,0.013648741053648232,0.07048160336922756
1.0,-0.041369553160690645,-0.6038446152191012,0.32755185679143006,0.13928300068073624,0.9900014705897028,-0.022300985440024096,0.9825194884156029,-0.1409692329052812,-0.12158589662308261,0.026467769456532127,0.07463690610848228
0.0,0.001406190244609012,0.598989132500107,0.3284848223825979,-0.006149028839997017,-0.8713965685963128,0.4905407319304858,0.981445767610001,-0.09927045032068688,-0.16404140615571472,0.01735076980374723,0.07612190279058159
1.0,-0.019811763871810318,-0.6035944193411629,0.6630185932861166,0.013330734386009624,0.9986794503920108,-0.04961498650045837,0.9945669605960099,-0.0183664000555277,-0.10246578082372138,0.004458598506086516,0.06874025703466996
1.0,0.008494800345209236,-0.5975050793195535,-0.3756461893311135,-0.08645173704474413,0.9411473193932808,0.3267534550097189,-0.9961506209661887,-0.08643213607663408,-0.014609113659184159,0.005455805069586117,0.07033352039287384
1.0,-0.02868226577205795,-0.603789491155763,0.6549187821125122,0.0698580663597963,0.8957653449781884,-0.43900375545156495,0.9846268835978538,0.008709466964066812,0.17445356196300565,0.027863524874867044,0.07386513110234351
1.0,0.03344207974155796,0.24753175926003676,0.793173476409647,-0.2425335689262138,0.5415655862105603,-0.804912531755051,0.9679456090035734,0.07927261027402326,-0.238321529180736,0.011919932985539849,0.07571498734957745
0.0,0.007104866034738217,0.16375435490808146,-0.7989024765861796,-0.022528308282516427,0.07932807292471558,0.9965939655506546,0.9988589540601913,-0.04020204257806104,0.025779559079488513,0.023467920437110587,0.07570385200735083
1.0,-0.02889236465473019,-0.6039557010979586,0.6417511456551206,0.07250839448475277,0.9602473482951699,0.26956921712491294,0.9965506006734295,-0.0806915535763168,0.01938487758195323,0.026576423625667908,0.06982044295871803
0.0,-0.021146759841187857,-0.43580949433687133,0.7958126571288816,0.06598932180737255,0.5264076538116176,-0.8476676184778745,0.9945837467036716,-0.10306825524987767,0.013420341002872371,0.02059940394214046,0.07118601033837736
0.0,-0.018709870676371268,0.6008508552610266,0.14611415989071633,-0.14533927322804413,-0.6101755359506491,0.778821103325329,0.9743154886718726,0.04858289769709828,0.2198841299081035,0.000605012587112213,0.07265498507203125
0.0,0.005173250917849738,0.6004146869399308,0.20789237829542526,-0.021130344625320208,-0.9904967504836983,-0.1359032590383662,0.9974325780081366,-0.030188243782325763,0.0649378338519348,0.03000382861827298,0.07401767209976931
1.0,0.0077211245384434975,0.08929960987509965,-0.7989391179885619,-0.02631050726967104,0.10063556918924553,0.9945754066038278,0.991378872673239,-0.12512303800122537,0.03888645237717424,0.02661841064446884,0.07789187834325448
0.0,-0.034514632488378695,-0.604322501150444,0.23158159152632743,0.08266865978940147,0.6347834638483209,-0.7682550661813771,-0.9858484413515541,0.16490186618473496,0.03016993890453934,0.0073316212628915375,0.06948175850207139
1.0,-0.014195392142797492,-0.09964617547193959,-0.7989852008990621,0.05194558439013015,-0.18710303911163176,0.9809659061443264,-0.9907982525894015,0.11327891907842191,0.07407232383429949,0.027248759213436044,0.0777443674627458
1.0,-0.023805130169675393,0.6013415060970403,-0.4413348790504216,0.08282260853866197,-0.9939345539316836,0.07234996900812549,-0.9909657287701177,-0.08982463246464203,-0.0995914645223247,0.028606044715912576,0.07607780761740514
1.0,-0.022187166519251296,-0.604860388919013,0.4628450375793532,0.05650720776901891,0.9983961825055387,0.0034638459140306777,-0.9897900547310492,0.05556473648285762,0.1312562669555159,0.02852109475333428,0.07328440364244035
1.0,0.0036276335409529117,-0.1802392857220053,-0.798695615056241,-0.009030479134313485,0.6044506818134596,0.7965913781242231,0.9994389832889741,0.03114934599183683,-0.0123059711759394,0.020834956311290526,0.07513743932964165
0.0,-0.018389480838206046,0.5077921672083525,0.7931177941529188,0.0664721343966379,-0.6926594934252668,-0.7181951555925506,-0.9853668932795152,-0.158791712890817,0.06194576293723991,0.0252120088693547,0.07463874291810091
0.0,-0.037451580314014736,-0.5964089172259541,-0.4896154910521155,0.19938963732955156,0.9251313431364434,0.323072391999301,-0.9783078019743824,0.2068376115752144,0.011491171999119032,0.010778349759683425,0.07191249154169839
1.0,0.003908017512614798,-0.5988051128830226,-0.6444625618264778,0.008024302491169921,0.8663477478719515,0.4993768019509195,0.9828759879969745,0.08510469114523533,-0.16343801199245428,0.02053257402972686,0.07623437103131209
0.0,0.00526000339671886,0.6004703263277115,-0.5523582157850538,-0.022127302728743692,-0.9817700778440763,0.18878002204679195,0.998501096809567,-0.031156828618684573,-0.04499790773489298,0.025928124520189288,0.07457569782270367
0.0,-0.0058812601908426135,-0.6049234623603037,0.5446125556209405,-0.01666445663600674,0.9944053044053489,0.10430909095343416,0.9991014526508355,0.020626883494740622,-0.03702457276302168,0.02771159944586084,0.07069501826969027
1.0,0.026029752494079454,-0.33414756950806856,-0.7987938014627649,-0.11487440238796917,0.43409362393833295,0.8935136245923126,0.9781743243000047,-0.1073452303390634,0.17791006942745766,0.023710998749624006,0.07762741373408419
1.0,-0.00048180774306114956,-0.5975510734437819,-0.3577672777949442,0.006718269273487398,0.9443349320716121,0.32891701221930225,0.9686843832832129,0.07549644055436483,-0.23653932663902383,0.008323752562080454,0.07678607646369161
1.0,0.007843396677082826,-0.5970357377086652,-0.46675120797067826,-0.035655166997362986,0.9985340970810141,-0.04072304056666676,-0.9937387794557132,-0.039742526229219255,-0.10442111766682843,0.02187156825152265,0.07402314682520805
0.0,-0.0019113157851806998,-0.6050795909951154,0.5287471269996429,-0.08462554948882672,0.8851584504780234,-0.4575292711084815,0.9963935006392819,0.0780349127827452,-0.03332482964377875,0.014462934329784358,0.07127759013889305
1.0,-0.0018041324766178504,0.19153789748096386,0.7942718488933463,-0.00013272161462292865,-0.012740816321507961,-0.9999188236974214,0.9994475340380534,0.03323127250851678,-0.0005560869706936174,0.03281573242995187,0.07267377966900329
0.0,-0.015901782967480793,-0.2019146137456057,-0.7988945550637969,0.05649479369848361,-0.1671713465620842,0.984307918881884,0.9951933809806058,-0.06955832846670634,-0.06893310810712365,0.028146827741003518,0.07623737060973165
0.0,0.020594673214406837,-0.5981490511826373,-0.5505794687820802,-0.11875355901327572,0.9919930917427315,0.04298020656507956,0.9851489824311628,0.11230693986068327,0.12987930425580824,0.01426694116433192,0.07409713652263555
0.0,-0.02807240234882048,-0.3496389603169465,0.794370760139223,0.08043512823667594,0.25946395850724013,-0.9623973422559431,-0.9958179853501956,-0.021045673724587835,-0.08890230407900554,0.027318031157584882,0.0716547174265851
1.0,0.010489489358647965,0.308450658060882,0.7936639523051281,-0.1382008293013388,0.4153771996070481,-0.8990897134474563,-0.9853057064137891,-0.1496577429036922,0.08231175430882612,0.010494196641702414,0.07423583145978888
1.0,0.00210473899158831,0.6003898602099013,-0.03228309768599761,-0.01180255081298942,-0.7404473500169622,-0.6720107303065669,0.9931343750202457,-0.08690135002938999,0.07830880229077358,0.006207484257980995,0.07214548918129053
1.0,-0.03415474082947078,-0.6046139497312218,0.38720170591196684,0.12656865644099635,0.9489249147405692,-0.2890015248944625,-0.9907552531315625,0.13527288708265967,0.0102603319895464,0.007083109691283394,0.06907954647529765
1.0,-0.036383652749827286,-0.5993729496166849,-0.018883828096206468,0.11178681792748657,0.9655327786413079,0.23505352732269824,-0.992087331162504,0.12203877554286802,-0.02948329375863845,0.023975000440701548,0.07303591845086817
1.0,-0.009680157632498713,0.5837069453198112,0.5442792502218144,-0.0003995048729687478,-0.8295217979832208,0.5584741955243242,0.9864050137801161,0.09144827449256271,0.13653703483590696,0.009153877192993279,0.0728521864641532
1.0,-0.0037061563928304413,-0.5981185342023143,-0.2855455221955063,-0.02823589653948444,0.9887098460953035,0.14715833099357029,-0.997590239857677,-0.037205723482771125,0.05856148461938371,0.0006340851951297744,0.06916095357503242
0.0,-0.04385359364737845,0.6012547784191932,-0.049969568992159166,0.1759880978771589,-0.9657396414298658,0.1907226635103818,-0.9801930589873491,-0.18979356174648615,-0.05656828645633866,0.021334088693184365,0.07494037642295152
0.0,-0.0798002818077494,-0.39526618415109377,0.7969978186981357,0.3231131699981682,0.3699800877396056,-0.8710411092766681,-0.9418941064983092,0.03640974069149949,-0.33393086548944456,0.019898361500808218,0.07533293566401077
1.0,-0.02179148116442688,0.4197990651192788,0.7938655475203412,0.14368158977937112,0.278735536937085,-0.9495588982295241,-0.9889808297672463,0.07502983374368791,-0.12762226452027842,0.013117486528254596,0.07266542122325684
0.0,0.008757324866007438,0.5827313219070236,0.655215750531887,-0.15236670193236296,-0.9254128213012173,0.3469805445750182,0.9875184134930122,-0.1567241006534308,0.015650536304487983,0.004847490142247759,0.07280252226160625
0.0,0.004256238512183906,-0.604231349021266,0.5914020811997099,-0.06132752004760711,0.9884779903122881,-0.13838424026235957,-0.9960928364119573,-0.06943887074461691,-0.05456468160352601,0.027004352519164776,0.07162280340279553
1.0,-0.02349728621575299,-0.6026899655567118,0.07410505918496128,0.08348448662869545,0.9921866366411193,-0.09271471600089667,0.9921211887421444,-0.09147785180265658,-0.08559993854229975,0.009713017040616785,0.07151360464777422
1.0,0.004536986133040634,-0.3867246366502368,-0.7994543909146828,-0.039610050291957306,0.14341965636057072,0.9888689731634239,-0.9896051660636426,0.13129387935939602,-0.05868162014558675,0.0319000631554692,0.07553754750726568
1.0,0.0010749692831241572,0.6002373171419497,-0.10679226153435929,-0.007281408725231642,-0.9504616094869831,0.31075667326445294,0.999970283564444,-0.007707864209737403,-0.00014428225886392587,0.02445603105034333,0.07287908137364739
